142475,32,128,187485.37000,-7845.29700,187485.37000,187485.37000,-187485.39000,-187485.39000,-4042.08690,-187485.39000,0,0,0,S  2,589.91373
142476,32,128,187485.37000,-7848.13550,187485.37000,187485.37000,-187485.39000,-187485.39000,-4045.99820,-187485.39000,0,0,0,S  2,589.91972
142477,32,128,187485.37000,-7846.68270,187485.37000,187485.37000,-187485.39000,-187485.39000,-4035.94070,-187485.39000,0,0,0,S  5,589.92172
142478,32,128,187485.37000,-7858.17060,187485.37000,187485.37000,-187485.39000,-187485.39000,-4043.58440,-187485.39000,0,0,0,S  5,589.92572
142479,32,128,187485.37000,-7861.81370,187485.37000,187485.37000,-187485.39000,-187485.39000,-4048.83660,-187485.39000,0,0,0,S  5,589.92977
142480,32,128,187485.37000,-7857.61190,187485.37000,187485.37000,-187485.39000,-187485.39000,-4047.22740,-187485.39000,0,0,0,S  5,589.93572
142481,32,128,187485.37000,-7855.62270,187485.37000,187485.37000,-187485.39000,-187485.39000,-4042.24340,-187485.39000,0,0,0,S  5,589.93872
142482,32,128,187485.37000,-7852.53840,187485.37000,187485.37000,-187485.39000,-187485.39000,-4040.56710,-187485.39000,0,0,0,S  5,589.94172
142483,32,128,187485.37000,-7848.40370,187485.37000,187485.37000,-187485.39000,-187485.39000,-4044.38900,-187485.39000,0,0,0,S  5,589.94574
142484,32,128,187485.37000,-7843.77720,187485.37000,187485.37000,-187485.39000,-187485.39000,-4043.47260,-187485.39000,0,1,0,S  5,589.95173
142485,32,128,187485.37000,-7836.35700,187485.37000,187485.37000,-187485.39000,-187485.39000,-4034.48790,-187485.39000,0,0,0,S  5,589.95373
142486,32,128,187485.37000,-7835.39600,187485.37000,187485.37000,-187485.39000,-187485.39000,-4028.67690,-187485.39000,0,0,0,S  5,589.95772
142487,32,128,187485.37000,-7841.11760,187485.37000,187485.37000,-187485.39000,-187485.39000,-4033.14690,-187485.39000,0,0,0,S  5,589.96375
142488,32,128,187485.37000,-7845.94520,187485.37000,187485.37000,-187485.39000,-187485.39000,-4039.11440,-187485.39000,0,0,0,S  5,589.96675
142489,32,128,187485.37000,-7846.23570,187485.37000,187485.37000,-187485.39000,-187485.39000,-4036.23120,-187485.39000,0,0,0,S  5,589.96975
142490,32,128,187485.37000,-7844.62650,187485.37000,187485.37000,-187485.39000,-187485.39000,-4025.03390,-187485.39000,0,0,0,S  5,589.97575
142491,32,128,187485.37000,-7844.24660,187485.37000,187485.37000,-187485.39000,-187485.39000,-4026.33020,-187485.39000,0,0,0,S  5,589.97774
142492,32,128,187485.37000,-7840.80470,187485.37000,187485.37000,-187485.39000,-187485.39000,-4029.97320,-187485.39000,0,0,0,S  5,589.98174
142493,32,128,187485.37000,-7840.98350,187485.37000,187485.37000,-187485.39000,-187485.39000,-4028.72160,-187485.39000,0,1,0,S  5,589.98574
142494,32,128,187485.37000,-7835.66420,187485.37000,187485.37000,-187485.39000,-187485.39000,-4017.36780,-187485.39000,0,0,0,S  5,589.99177
142495,32,128,187485.37000,-7840.11180,187485.37000,187485.37000,-187485.39000,-187485.39000,-4025.52560,-187485.39000,0,0,0,S  5,589.99475
142496,32,128,187485.37000,-7846.63800,187485.37000,187485.37000,-187485.39000,-187485.39000,-4036.87940,-187485.39000,0,0,0,S  5,589.99875
142497,32,128,187485.37000,-7845.34170,187485.37000,187485.37000,-187485.39000,-187485.39000,-4035.49370,-187485.39000,0,0,0,S  5,590.00175
142498,32,128,187485.37000,-7844.49240,187485.37000,187485.37000,-187485.39000,-187485.39000,-4025.50320,-187485.39000,0,0,0,S  5,590.00574
142499,32,128,187485.37000,-7845.25230,187485.37000,187485.37000,-187485.39000,-187485.39000,-4023.75990,-187485.39000,0,0,0,S  5,590.00976
142500,32,128,187485.37000,-7849.16360,187485.37000,187485.37000,-187485.39000,-187485.39000,-4029.95090,-187485.39000,0,0,0,S  5,590.01578
142501,32,128,187485.37000,-7855.66740,187485.37000,187485.37000,-187485.39000,-187485.39000,-4038.55560,-187485.39000,0,0,0,S  5,590.01875
142502,32,128,187485.37000,-7854.79580,187485.37000,187485.37000,-187485.39000,-187485.39000,-4027.22420,-187485.39000,0,0,0,S  5,590.02377
142503,32,128,187485.37000,-7858.12590,187485.37000,187485.37000,-187485.39000,-187485.39000,-4025.79380,-187485.39000,0,1,0,S  5,590.02774
142504,32,128,187485.37000,-7859.17640,187485.37000,187485.37000,-187485.39000,-187485.39000,-4032.07410,-187485.39000,0,0,0,S  5,590.02974
142505,32,128,187485.37000,-7859.19870,187485.37000,187485.37000,-187485.39000,-187485.39000,-4037.16990,-187485.39000,0,0,0,S  5,590.03374
142506,32,128,187485.37000,-7853.67830,187485.37000,187485.37000,-187485.39000,-187485.39000,-4028.78870,-187485.39000,0,0,0,S  5,590.03773
142507,32,128,187485.37000,-7850.75040,187485.37000,187485.37000,-187485.39000,-187485.39000,-4025.07860,-187485.39000,0,0,0,S  5,590.04173
142508,32,128,187485.37000,-7849.36470,187485.37000,187485.37000,-187485.39000,-187485.39000,-4029.97320,-187485.39000,0,0,0,S  5,590.04774
142509,32,128,187485.37000,-7848.69420,187485.37000,187485.37000,-187485.39000,-187485.39000,-4036.65590,-187485.39000,0,0,0,S  5,590.05073
142510,32,128,187485.37000,-7841.47520,187485.37000,187485.37000,-187485.39000,-187485.39000,-4028.09580,-187485.39000,0,0,0,S  5,590.05374
142511,32,128,187485.37000,-7842.88320,187485.37000,187485.37000,-187485.39000,-187485.39000,-4024.47510,-187485.39000,0,0,0,S  5,590.05874
142512,32,128,187485.37000,-7849.40940,187485.37000,187485.37000,-187485.39000,-187485.39000,-4031.85060,-187485.39000,0,0,0,S  5,590.06174
142513,32,128,187485.37000,-7855.77920,187485.37000,187485.37000,-187485.39000,-187485.39000,-4043.11500,-187485.39000,0,1,0,S  5,590.06774
142514,32,128,187485.37000,-7855.60040,187485.37000,187485.37000,-187485.39000,-187485.39000,-4043.27150,-187485.39000,0,0,0,S  5,590.06977
142515,32,128,187485.37000,-7852.51610,187485.37000,187485.37000,-187485.39000,-187485.39000,-4034.86790,-187485.39000,0,0,0,S  5,590.07574
142516,32,128,187485.37000,-7847.84490,187485.37000,187485.37000,-187485.39000,-187485.39000,-4032.69990,-187485.39000,0,0,0,S  5,590.07975
142517,32,128,187485.37000,-7848.51540,187485.37000,187485.37000,-187485.39000,-187485.39000,-4041.79640,-187485.39000,0,0,0,S  5,590.08174
142518,32,128,187485.37000,-7845.83340,187485.37000,187485.37000,-187485.39000,-187485.39000,-4040.90240,-187485.39000,0,0,0,S  5,590.08675
142519,32,128,187485.37000,-7845.11820,187485.37000,187485.37000,-187485.39000,-187485.39000,-4032.20820,-187485.39000,0,0,0,S  5,590.09174
142520,32,128,187485.37000,-7850.41520,187485.37000,187485.37000,-187485.39000,-187485.39000,-4036.32060,-187485.39000,0,0,0,S  5,590.09375
142521,32,128,187485.37000,-7858.08120,187485.37000,187485.37000,-187485.39000,-187485.39000,-4046.64630,-187485.39000,0,0,0,S  5,590.09775
142522,32,128,187485.37000,-7853.54420,187485.37000,187485.37000,-187485.39000,-187485.39000,-4042.01990,-187485.39000,0,0,0,S  5,590.10374
142523,32,128,187485.37000,-7859.39990,187485.37000,187485.37000,-187485.39000,-187485.39000,-4036.05240,-187485.39000,0,1,0,S  5,590.10775
142524,32,128,187485.37000,-7861.94780,187485.37000,187485.37000,-187485.39000,-187485.39000,-4034.95730,-187485.39000,0,0,0,S  5,590.11075
142525,32,128,187485.37000,-7863.13230,187485.37000,187485.37000,-187485.39000,-187485.39000,-4038.73440,-187485.39000,0,0,0,S  5,590.11376
142526,32,128,187485.37000,-7862.93120,187485.37000,187485.37000,-187485.39000,-187485.39000,-4040.92470,-187485.39000,0,0,0,S  5,590.11875
142527,32,128,187485.37000,-7859.69040,187485.37000,187485.37000,-187485.39000,-187485.39000,-4029.99560,-187485.39000,0,0,0,S  5,590.12375
142528,32,128,187485.37000,-7869.70320,187485.37000,187485.37000,-187485.39000,-187485.39000,-4038.15330,-187485.39000,0,0,0,S  5,590.12575
142529,32,128,187485.37000,-7875.96120,187485.37000,187485.37000,-187485.39000,-187485.39000,-4051.96560,-187485.39000,0,0,0,S  5,590.13175
142530,32,128,187485.37000,-7868.85390,187485.37000,187485.37000,-187485.39000,-187485.39000,-4050.57990,-187485.39000,0,0,0,S  5,590.13479
142531,32,128,187485.37000,-7863.33350,187485.37000,187485.37000,-187485.39000,-187485.39000,-4040.27660,-187485.39000,0,0,0,S  5,590.13776
142532,32,128,187485.37000,-7860.33860,187485.37000,187485.37000,-187485.39000,-187485.39000,-4037.57220,-187485.39000,0,1,0,S  5,590.14276
142533,32,128,187485.37000,-7862.37240,187485.37000,187485.37000,-187485.39000,-187485.39000,-4046.35580,-187485.39000,0,0,0,S  5,590.14575
142534,32,128,187485.37000,-7866.66360,187485.37000,187485.37000,-187485.39000,-187485.39000,-4056.61440,-187485.39000,0,0,0,S  5,590.14976
142535,32,128,187485.37000,-7855.06400,187485.37000,187485.37000,-187485.39000,-187485.39000,-4042.53390,-187485.39000,0,0,0,S  5,590.15376
142536,32,128,187485.37000,-7851.30920,187485.37000,187485.37000,-187485.39000,-187485.39000,-4033.39280,-187485.39000,0,0,0,S  5,590.15975
142537,32,128,187485.37000,-7857.90240,187485.37000,187485.37000,-187485.39000,-187485.39000,-4041.99750,-187485.39000,0,0,0,S  5,590.16381
142538,32,128,187485.37000,-7856.18150,187485.37000,187485.37000,-187485.39000,-187485.39000,-4046.55690,-187485.39000,0,0,0,S  5,590.16576
142539,32,128,187485.37000,-7855.39920,187485.37000,187485.37000,-187485.39000,-187485.39000,-4044.34430,-187485.39000,0,0,0,S  5,590.17075
142540,32,128,187485.37000,-7852.09140,187485.37000,187485.37000,-187485.39000,-187485.39000,-4033.86210,-187485.39000,0,0,0,S  5,590.17377
142541,32,128,187485.37000,-7853.00780,187485.37000,187485.37000,-187485.39000,-187485.39000,-4037.46050,-187485.39000,0,0,0,S  5,590.17776
142542,32,128,187485.37000,-7857.36600,187485.37000,187485.37000,-187485.39000,-187485.39000,-4047.29450,-187485.39000,0,1,0,S  5,590.18176
142543,32,128,187485.37000,-7852.31490,187485.37000,187485.37000,-187485.39000,-187485.39000,-4041.23760,-187485.39000,0,0,0,S  5,590.18775
142544,32,128,187485.37000,-7849.09650,187485.37000,187485.37000,-187485.39000,-187485.39000,-4028.72160,-187485.39000,0,0,0,S  5,590.19076
142545,32,128,187485.37000,-7854.03590,187485.37000,187485.37000,-187485.39000,-187485.39000,-4033.77270,-187485.39000,0,0,0,S  5,590.19379
142546,32,128,187485.37000,-7862.93120,187485.37000,187485.37000,-187485.39000,-187485.39000,-4048.79190,-187485.39000,0,0,0,S  5,590.19876
142547,32,128,187485.37000,-7859.69040,187485.37000,187485.37000,-187485.39000,-187485.39000,-4047.62970,-187485.39000,0,0,0,S  5,590.20176
142548,32,128,187485.37000,-7853.38770,187485.37000,187485.37000,-187485.39000,-187485.39000,-4033.66100,-187485.39000,0,0,0,S  5,590.20575
142549,32,128,187485.37000,-7852.98540,187485.37000,187485.37000,-187485.39000,-187485.39000,-4033.03520,-187485.39000,0,0,0,S  5,590.20976
142550,32,128,187485.37000,-7858.01420,187485.37000,187485.37000,-187485.39000,-187485.39000,-4041.37170,-187485.39000,0,0,0,S  5,590.21576
142551,32,128,187485.37000,-7857.74600,187485.37000,187485.37000,-187485.39000,-187485.39000,-4046.04290,-187485.39000,0,0,0,S  5,590.21876
142552,32,128,187485.37000,-7854.63930,187485.37000,187485.37000,-187485.39000,-187485.39000,-4038.75680,-187485.39000,0,1,0,S  5,590.22276
142553,32,128,187485.37000,-7857.27660,187485.37000,187485.37000,-187485.39000,-187485.39000,-4039.38260,-187485.39000,0,0,0,S  5,590.22678
142554,32,128,187485.37000,-7855.28750,187485.37000,187485.37000,-187485.39000,-187485.39000,-4045.17120,-187485.39000,0,0,0,S  5,590.22974
142555,32,128,187485.37000,-7852.24790,187485.37000,187485.37000,-187485.39000,-187485.39000,-4050.22230,-187485.39000,0,0,0,S  5,590.23374
142556,32,128,187485.37000,-7848.67190,187485.37000,187485.37000,-187485.39000,-187485.39000,-4041.14820,-187485.39000,0,0,0,S  5,590.23774
142557,32,128,187485.37000,-7846.07930,187485.37000,187485.37000,-187485.39000,-187485.39000,-4037.70630,-187485.39000,0,0,0,S  5,590.24375
142558,32,128,187485.37000,-7851.44330,187485.37000,187485.37000,-187485.39000,-187485.39000,-4048.63550,-187485.39000,0,0,0,S  5,590.24674
142559,32,128,187485.37000,-7854.99690,187485.37000,187485.37000,-187485.39000,-187485.39000,-4057.91070,-187485.39000,0,0,0,S  5,590.24974
142560,32,128,187485.37000,-7851.19740,187485.37000,187485.37000,-187485.39000,-187485.39000,-4048.63550,-187485.39000,0,0,0,S  5,590.25474
142561,32,128,187485.37000,-7855.15340,187485.37000,187485.37000,-187485.39000,-187485.39000,-4042.64570,-187485.39000,0,0,0,S  5,590.25775
142562,32,128,187485.37000,-7855.93560,187485.37000,187485.37000,-187485.39000,-187485.39000,-4045.26060,-187485.39000,0,1,0,S  5,590.26375
142563,32,128,187485.37000,-7862.68530,187485.37000,187485.37000,-187485.39000,-187485.39000,-4055.36280,-187485.39000,0,0,0,S  5,590.26574
142564,32,128,187485.37000,-7859.80220,187485.37000,187485.37000,-187485.39000,-187485.39000,-4046.73570,-187485.39000,0,0,0,S  5,590.26974
142565,32,128,187485.37000,-7862.37240,187485.37000,187485.37000,-187485.39000,-187485.39000,-4038.01920,-187485.39000,0,0,0,S  5,590.27475
142566,32,128,187485.37000,-7865.16620,187485.37000,187485.37000,-187485.39000,-187485.39000,-4038.53330,-187485.39000,0,0,0,S  5,590.27775
142567,32,128,187485.37000,-7875.40250,187485.37000,187485.37000,-187485.39000,-187485.39000,-4049.17190,-187485.39000,0,0,0,S  5,590.28174
142568,32,128,187485.37000,-7875.62600,187485.37000,187485.37000,-187485.39000,-187485.39000,-4045.73000,-187485.39000,0,0,0,S  5,590.28575
142569,32,128,187485.37000,-7877.74920,187485.37000,187485.37000,-187485.39000,-187485.39000,-4037.63930,-187485.39000,0,0,0,S  5,590.28975
142570,32,128,187485.37000,-7883.31440,187485.37000,187485.37000,-187485.39000,-187485.39000,-4040.70120,-187485.39000,0,0,0,S  5,590.29376
142571,32,128,187485.37000,-7882.50980,187485.37000,187485.37000,-187485.39000,-187485.39000,-4044.65720,-187485.39000,0,1,0,S  5,590.29774
142572,32,128,187485.37000,-7882.57680,187485.37000,187485.37000,-187485.39000,-187485.39000,-4047.16040,-187485.39000,0,0,0,S  5,590.30274
142573,32,128,187485.37000,-7882.37570,187485.37000,187485.37000,-187485.39000,-187485.39000,-4041.30470,-187485.39000,0,0,0,S  5,590.30574
142574,32,128,187485.37000,-7883.49320,187485.37000,187485.37000,-187485.39000,-187485.39000,-4045.19360,-187485.39000,0,0,0,S  5,590.31074
142575,32,128,187485.37000,-7880.36420,187485.37000,187485.37000,-187485.39000,-187485.39000,-4054.46880,-187485.39000,0,0,0,S  5,590.31374
142576,32,128,187485.37000,-7875.62600,187485.37000,187485.37000,-187485.39000,-187485.39000,-4060.45860,-187485.39000,0,0,0,S  5,590.31774
142577,32,128,187485.37000,-7859.19870,187485.37000,187485.37000,-187485.39000,-187485.39000,-4043.27150,-187485.39000,0,0,0,S  5,590.32174
142578,32,128,187485.37000,-7851.97970,187485.37000,187485.37000,-187485.39000,-187485.39000,-4035.06900,-187485.39000,0,0,0,S  5,590.32775
142579,32,128,187485.37000,-7859.55630,187485.37000,187485.37000,-187485.39000,-187485.39000,-4045.17120,-187485.39000,0,0,0,S  5,590.33074
142580,32,128,187485.37000,-7861.47840,187485.37000,187485.37000,-187485.39000,-187485.39000,-4052.65850,-187485.39000,0,0,0,S  5,590.33375
142581,32,128,187485.37000,-7852.53840,187485.37000,187485.37000,-187485.39000,-187485.39000,-4043.53970,-187485.39000,0,1,0,S  5,590.33974
142582,32,128,187485.37000,-7849.34240,187485.37000,187485.37000,-187485.39000,-187485.39000,-4039.38260,-187485.39000,0,0,0,S  5,590.34174
142583,32,128,187485.37000,-7848.56010,187485.37000,187485.37000,-187485.39000,-187485.39000,-4045.99820,-187485.39000,0,0,0,S  5,590.34574
142584,32,128,187485.37000,-7842.21270,187485.37000,187485.37000,-187485.39000,-187485.39000,-4051.87620,-187485.39000,0,0,0,S  5,590.34975
142585,32,128,187485.37000,-7836.49110,187485.37000,187485.37000,-187485.39000,-187485.39000,-4044.72420,-187485.39000,0,0,0,S  5,590.35575
142586,32,128,187485.37000,-7839.06140,187485.37000,187485.37000,-187485.39000,-187485.39000,-4042.31040,-187485.39000,0,0,0,S  5,590.35874
142587,32,128,187485.37000,-7839.03900,187485.37000,187485.37000,-187485.39000,-187485.39000,-4047.54030,-187485.39000,0,0,0,S  5,590.36174
142588,32,128,187485.37000,-7843.41960,187485.37000,187485.37000,-187485.39000,-187485.39000,-4056.90500,-187485.39000,0,0,0,S  5,590.36676
142589,32,128,187485.37000,-7849.90110,187485.37000,187485.37000,-187485.39000,-187485.39000,-4056.07800,-187485.39000,0,0,0,S  5,590.36975
142590,32,128,187485.37000,-7854.70640,187485.37000,187485.37000,-187485.39000,-187485.39000,-4048.05440,-187485.39000,0,0,0,S  5,590.37375
142591,32,128,187485.37000,-7866.50720,187485.37000,187485.37000,-187485.39000,-187485.39000,-4055.31810,-187485.39000,0,1,1,S  5,590.37974
142592,32,128,187485.37000,-7880.92290,187485.37000,187485.37000,-187485.39000,-187485.39000,-4068.45990,-187485.39000,0,0,0,S  5,590.38375
142593,32,128,187485.37000,-7881.01230,187485.37000,187485.37000,-187485.39000,-187485.39000,-4064.57100,-187485.39000,0,0,0,S  5,590.38674
142594,32,128,187485.37000,-7876.45290,187485.37000,187485.37000,-187485.39000,-187485.39000,-4048.12140,-187485.39000,0,0,0,S  5,590.38975
142595,32,128,187485.37000,-7880.14070,187485.37000,187485.37000,-187485.39000,-187485.39000,-4049.32830,-187485.39000,0,0,0,S  5,590.39475
142596,32,128,187485.37000,-7885.01300,187485.37000,187485.37000,-187485.39000,-187485.39000,-4060.25750,-187485.39000,0,0,0,S  5,590.39774
142597,32,128,187485.37000,-7885.08000,187485.37000,187485.37000,-187485.39000,-187485.39000,-4063.65470,-187485.39000,0,0,0,S  5,590.40174
142598,32,128,187485.37000,-7878.91140,187485.37000,187485.37000,-187485.39000,-187485.39000,-4051.40690,-187485.39000,0,0,0,S  5,590.40574
142599,32,128,187485.37000,-7881.88400,187485.37000,187485.37000,-187485.39000,-187485.39000,-4054.49120,-187485.39000,0,0,0,S  5,590.41175
142600,32,128,187485.37000,-7893.77420,187485.37000,187485.37000,-187485.39000,-187485.39000,-4068.61640,-187485.39000,0,1,1,S  5,590.41476
142601,32,128,187485.37000,-7892.83550,187485.37000,187485.37000,-187485.39000,-187485.39000,-4069.28690,-187485.39000,0,0,0,S  5,590.41774
142602,32,128,187485.37000,-7893.72950,187485.37000,187485.37000,-187485.39000,-187485.39000,-4059.83280,-187485.39000,0,0,0,S  5,590.42275
142603,32,128,187485.37000,-7897.26080,187485.37000,187485.37000,-187485.39000,-187485.39000,-4055.85450,-187485.39000,0,0,0,S  5,590.42574
142604,32,128,187485.37000,-7902.87060,187485.37000,187485.37000,-187485.39000,-187485.39000,-4058.11190,-187485.39000,0,0,0,S  5,590.42984
142605,32,128,187485.37000,-7900.88150,187485.37000,187485.37000,-187485.39000,-187485.39000,-4059.22940,-187485.39000,0,0,0,S  5,590.43575
142606,32,128,187485.37000,-7900.45680,187485.37000,187485.37000,-187485.39000,-187485.39000,-4049.19420,-187485.39000,0,0,0,S  5,590.43875
142607,32,128,187485.37000,-7900.99320,187485.37000,187485.37000,-187485.39000,-187485.39000,-4045.05950,-187485.39000,0,0,0,S  5,590.44275
142608,32,128,187485.37000,-7901.88720,187485.37000,187485.37000,-187485.39000,-187485.39000,-4052.77020,-187485.39000,0,0,0,S  5,590.44576
142609,32,128,187485.37000,-7900.70270,187485.37000,187485.37000,-187485.39000,-187485.39000,-4059.09530,-187485.39000,0,0,0,S  5,590.45076
142610,32,128,187485.37000,-7894.84700,187485.37000,187485.37000,-187485.39000,-187485.39000,-4052.07740,-187485.39000,0,1,0,S  5,590.45575
142611,32,128,187485.37000,-7886.77860,187485.37000,187485.37000,-187485.39000,-187485.39000,-4042.89150,-187485.39000,0,0,0,S  5,590.45775
142612,32,128,187485.37000,-7892.09790,187485.37000,187485.37000,-187485.39000,-187485.39000,-4053.73130,-187485.39000,0,0,0,S  5,590.46175
142613,32,128,187485.37000,-7891.27100,187485.37000,187485.37000,-187485.39000,-187485.39000,-4064.77220,-187485.39000,0,0,0,S  5,590.46575
142614,32,128,187485.37000,-7881.12410,187485.37000,187485.37000,-187485.39000,-187485.39000,-4055.83220,-187485.39000,0,0,0,S  5,590.47176
142615,32,128,187485.37000,-7875.93890,187485.37000,187485.37000,-187485.39000,-187485.39000,-4043.58440,-187485.39000,0,0,0,S  5,590.47376
142616,32,128,187485.37000,-7874.73200,187485.37000,187485.37000,-187485.39000,-187485.39000,-4045.61820,-187485.39000,0,0,0,S  5,590.47875
142617,32,128,187485.37000,-7874.64260,187485.37000,187485.37000,-187485.39000,-187485.39000,-4054.08890,-187485.39000,0,0,0,S  5,590.48174
142618,32,128,187485.37000,-7876.27410,187485.37000,187485.37000,-187485.39000,-187485.39000,-4057.12850,-187485.39000,0,0,0,S  5,590.48574
142619,32,128,187485.37000,-7861.65720,187485.37000,187485.37000,-187485.39000,-187485.39000,-4038.17570,-187485.39000,0,0,0,S  5,590.48974
142620,32,128,187485.37000,-7864.56270,187485.37000,187485.37000,-187485.39000,-187485.39000,-4043.80790,-187485.39000,0,1,0,S  5,590.49375
142621,32,128,187485.37000,-7868.56340,187485.37000,187485.37000,-187485.39000,-187485.39000,-4054.33470,-187485.39000,0,0,0,S  5,590.49874
142622,32,128,187485.37000,-7864.31690,187485.37000,187485.37000,-187485.39000,-187485.39000,-4054.53590,-187485.39000,0,0,0,S  5,590.50374
142623,32,128,187485.37000,-7847.77790,187485.37000,187485.37000,-187485.39000,-187485.39000,-4034.44320,-187485.39000,0,0,0,S  5,590.50775
142624,32,128,187485.37000,-7842.54800,187485.37000,187485.37000,-187485.39000,-187485.39000,-4033.77270,-187485.39000,0,0,0,S  5,590.51074
142625,32,128,187485.37000,-7850.83980,187485.37000,187485.37000,-187485.39000,-187485.39000,-4050.35640,-187485.39000,0,0,0,S  5,590.51374
142626,32,128,187485.37000,-7854.99690,187485.37000,187485.37000,-187485.39000,-187485.39000,-4054.46880,-187485.39000,0,0,0,S  5,590.52074
142627,32,128,187485.37000,-7850.59400,187485.37000,187485.37000,-187485.39000,-187485.39000,-4038.73440,-187485.39000,0,0,0,S  5,590.52375
142628,32,128,187485.37000,-7852.78430,187485.37000,187485.37000,-187485.39000,-187485.39000,-4036.20890,-187485.39000,0,0,0,S  5,590.52774
142629,32,128,187485.37000,-7854.37110,187485.37000,187485.37000,-187485.39000,-187485.39000,-4043.09270,-187485.39000,0,0,0,S  5,590.53074
142630,32,128,187485.37000,-7849.76700,187485.37000,187485.37000,-187485.39000,-187485.39000,-4046.33340,-187485.39000,0,1,0,S  5,590.53474
142631,32,128,187485.37000,-7849.00710,187485.37000,187485.37000,-187485.39000,-187485.39000,-4038.95790,-187485.39000,0,0,0,S  5,590.53877
142632,32,128,187485.37000,-7855.73450,187485.37000,187485.37000,-187485.39000,-187485.39000,-4040.58950,-187485.39000,0,0,0,S  5,590.54175
142633,32,128,187485.37000,-7858.19300,187485.37000,187485.37000,-187485.39000,-187485.39000,-4044.43370,-187485.39000,0,0,0,S  5,590.54574
142634,32,128,187485.37000,-7860.36090,187485.37000,187485.37000,-187485.39000,-187485.39000,-4051.89860,-187485.39000,0,0,0,S  5,590.55174
142635,32,128,187485.37000,-7859.55630,187485.37000,187485.37000,-187485.39000,-187485.39000,-4047.33920,-187485.39000,0,0,0,S  5,590.55478
142636,32,128,187485.37000,-7854.50520,187485.37000,187485.37000,-187485.39000,-187485.39000,-4036.32060,-187485.39000,0,0,0,S  5,590.55775
142637,32,128,187485.37000,-7865.12150,187485.37000,187485.37000,-187485.39000,-187485.39000,-4047.98730,-187485.39000,0,0,0,S  5,590.56174
142638,32,128,187485.37000,-7869.90440,187485.37000,187485.37000,-187485.39000,-187485.39000,-4055.83220,-187485.39000,0,0,0,S  5,590.56574
142639,32,128,187485.37000,-7863.98160,187485.37000,187485.37000,-187485.39000,-187485.39000,-4046.06520,-187485.39000,0,1,0,S  5,590.57176
142640,32,128,187485.37000,-7864.98740,187485.37000,187485.37000,-187485.39000,-187485.39000,-4040.56710,-187485.39000,0,0,0,S  5,590.57374
142641,32,128,187485.37000,-7864.67450,187485.37000,187485.37000,-187485.39000,-187485.39000,-4045.28300,-187485.39000,0,0,0,S  5,590.57775
142642,32,128,187485.37000,-7865.16620,187485.37000,187485.37000,-187485.39000,-187485.39000,-4057.57550,-187485.39000,0,0,0,S  5,590.58274
142643,32,128,187485.37000,-7863.62400,187485.37000,187485.37000,-187485.39000,-187485.39000,-4057.88840,-187485.39000,0,0,0,S  5,590.58576
142644,32,128,187485.37000,-7857.47780,187485.37000,187485.37000,-187485.39000,-187485.39000,-4043.80790,-187485.39000,0,0,0,S  5,590.59074
142645,32,128,187485.37000,-7858.26000,187485.37000,187485.37000,-187485.39000,-187485.39000,-4042.60100,-187485.39000,0,0,0,S  5,590.59374
142646,32,128,187485.37000,-7861.21020,187485.37000,187485.37000,-187485.39000,-187485.39000,-4053.39600,-187485.39000,0,0,0,S  5,590.59775
142647,32,128,187485.37000,-7857.05310,187485.37000,187485.37000,-187485.39000,-187485.39000,-4051.56330,-187485.39000,0,0,0,S  5,590.60377
142648,32,128,187485.37000,-7846.59330,187485.37000,187485.37000,-187485.39000,-187485.39000,-4033.41510,-187485.39000,0,0,0,S  5,590.60677
142649,32,128,187485.37000,-7848.38130,187485.37000,187485.37000,-187485.39000,-187485.39000,-4033.86210,-187485.39000,0,1,0,S  5,590.61078
142650,32,128,187485.37000,-7851.01860,187485.37000,187485.37000,-187485.39000,-187485.39000,-4042.82450,-187485.39000,0,0,0,S  5,590.61378
142651,32,128,187485.37000,-7849.11890,187485.37000,187485.37000,-187485.39000,-187485.39000,-4048.03200,-187485.39000,0,0,0,S  5,590.62078
142652,32,128,187485.37000,-7840.29060,187485.37000,187485.37000,-187485.39000,-187485.39000,-4036.38770,-187485.39000,0,0,0,S  5,590.62277
142653,32,128,187485.37000,-7836.44640,187485.37000,187485.37000,-187485.39000,-187485.39000,-4032.29760,-187485.39000,0,0,0,S  5,590.62577
142654,32,128,187485.37000,-7841.07290,187485.37000,187485.37000,-187485.39000,-187485.39000,-4040.50010,-187485.39000,0,0,0,S  5,590.62977
142655,32,128,187485.37000,-7843.50900,187485.37000,187485.37000,-187485.39000,-187485.39000,-4047.33920,-187485.39000,0,0,0,S  5,590.63376
142656,32,128,187485.37000,-7846.90620,187485.37000,187485.37000,-187485.39000,-187485.39000,-4045.70760,-187485.39000,0,0,0,S  5,590.63875
142657,32,128,187485.37000,-7843.44200,187485.37000,187485.37000,-187485.39000,-187485.39000,-4038.17570,-187485.39000,0,0,0,S  5,590.64175
142658,32,128,187485.37000,-7844.55950,187485.37000,187485.37000,-187485.39000,-187485.39000,-4044.41130,-187485.39000,0,0,0,S  5,590.64575
142659,32,128,187485.37000,-7845.25230,187485.37000,187485.37000,-187485.39000,-187485.39000,-4051.02690,-187485.39000,0,1,0,S  5,590.65175
142660,32,128,187485.37000,-7844.93940,187485.37000,187485.37000,-187485.39000,-187485.39000,-4042.80210,-187485.39000,0,0,0,S  5,590.65375
